,0,1
4887,0.040899711851625706,0.0
4888,0.3637320422747782,0.0
4889,0.10932584939428563,0.0
4890,0.3528660794150418,0.0
4891,0.4402493599534761,0.0
4892,0.43052475070571716,0.0
4893,0.3509817530133777,0.0
4894,0.36375084929558854,0.0
4895,0.34838040299914114,0.0
4896,0.4089582678120126,0.0
4897,0.40341075605271653,0.0
4898,0.12765077444629755,0.0
4899,0.38105806236135104,0.0
4900,0.3878055878404909,0.0
4901,0.3596972307138843,0.0
4902,0.10976603256604196,0.0
4903,0.3873322868475752,0.0
4904,0.36454939234401823,0.0
4905,0.08793747675270003,0.0
4906,0.06694022532066465,0.0
4907,0.16478843826600303,0.0
4908,0.11687012189595455,0.0
4909,0.17120142466090182,0.0
4910,0.34261290190844423,0.0
4911,0.14833826318860474,0.0
4912,0.36199077225874077,0.0
4913,0.5115911873298532,0.0
4914,0.497306498509761,0.0
4915,0.09209949284672536,0.0
4916,0.12105136293525555,0.0
4917,0.4414419712197099,0.0
4918,0.4500503199873146,0.0
4919,0.4442920443122976,0.0
4920,0.10050599941086921,0.0
4921,0.08547102483964514,0.0
4922,0.47021656891883346,0.0
4923,0.3993128075689253,0.0
4924,0.3660543536850339,0.0
4925,0.35649901281979274,0.0
4926,0.46134037978044,0.0
4927,0.4886038977486729,0.0
4928,0.05210994157463325,0.0
4929,0.3943430911305017,0.0
4930,0.1103806483470797,0.0
4931,0.3663198896103389,0.0
4932,0.036838851797084786,0.0
4933,0.09059485193432065,0.0
4934,0.43191859389152587,0.0
4935,0.03539611616937446,0.0
4936,0.5158805786397154,0.0
4937,0.4514343296623213,0.0
4938,0.47995402771193263,0.0
4939,0.006698980870263614,0.0
4940,0.40786926038850635,0.0
4941,0.47373353400790663,0.0
4942,0.3645963032546233,0.0
4943,0.10093363664436833,0.0
4944,0.44140435653782467,0.0
4945,0.027051977391019288,0.0
4946,0.4117602248075997,0.0
4947,0.15254781196184788,0.0
4948,0.4373236073958379,0.0
4949,0.456536231781499,0.0
4950,0.3454006942567912,0.0
4951,0.489701020261561,0.0
4952,0.4728563534846638,0.0
4953,0.46295089526260547,0.0
4954,0.4106388285010834,0.0
4955,0.09484395093262125,0.0
4956,0.42663131799357323,0.0
4957,0.48547406514931457,0.0
4958,0.08479526817378971,0.0
4959,0.38948083957424623,0.0
4960,0.2783978390352109,0.0
4961,0.39771918190998323,0.0
4962,0.351627065952343,0.0
4963,0.38185640829039824,0.0
4964,0.43503109481090657,0.0
4965,0.49351030239641086,0.0
4966,0.4069765875459894,0.0
4967,0.12393649579875901,0.0
4968,0.42964888485540764,0.0
4969,0.17609447254611293,0.0
4970,0.38578748745771324,0.0
4971,0.43046957160524185,0.0
4972,0.4128504357120782,0.0
4973,0.40625321853307117,0.0
4974,0.4270744187234276,0.0
4975,0.36623140283915806,0.0
4976,0.09619304379689252,0.0
4977,0.3834343846471909,0.0
4978,0.4893241269961396,0.0
4979,0.39961080949990013,0.0
4980,0.3499893105126735,0.0
4981,0.10944831016427109,0.0
4982,0.4957765791304992,0.0
4983,0.3632349596301215,0.0
4984,0.3817650159043516,0.0
4985,0.35536857005181066,0.0
4986,0.3610047268629311,0.0
4987,0.4331337724594577,0.0
4988,0.3647224567019158,0.0
4989,0.27457138596510966,0.0
4990,0.42520700847556914,0.0
4991,0.05417009654368563,0.0
4992,0.46121058512909413,0.0
4993,0.4615303195413478,0.0
4994,0.16439814633378771,0.0
4995,0.4077800183307263,0.0
4996,0.14885328656649896,0.0
4997,0.46985037451243583,0.0
4998,0.44131796574004284,0.0
4999,0.35460130204436296,0.0
5000,0.45684368193737523,0.0
5001,0.006309983464201356,0.0
5002,0.49972438515722184,0.0
5003,0.40060232100514753,0.0
5004,0.44846110973646286,0.0
5005,0.408911651831829,0.0
5006,0.09460815893096629,0.0
5007,0.43842864773422546,0.0
5008,0.4946861951272743,0.0
5009,0.4368907372450434,0.0
5010,0.40306361750427666,0.0
5011,0.08596570611702187,0.0
5012,0.11479910108093618,0.0
5013,0.09476548759041062,0.0
5014,0.3995371433469905,0.0
5015,0.08606396793147635,0.0
5016,0.12624165809003104,0.0
5017,0.3728288699882109,0.0
5018,0.04694034680833389,0.0
5019,0.38621775987348916,0.0
5020,0.10505069002168188,0.0
5021,0.350845071369971,0.0
5022,0.4540413429995076,0.0
5023,0.02940614822090264,0.0
5024,0.09159874454407307,0.0
5025,0.13642983015167282,0.0
5026,0.35456229950928153,0.0
5027,0.4946422209470949,0.0
5028,0.44902660304269104,0.0
5029,0.3937405762252791,0.0
5030,0.14839384519367876,0.0
5031,0.08259323170689384,0.0
5032,0.0990501677649022,0.0
5033,0.11124554268775594,0.0
5034,0.028934868009695098,0.0
5035,0.04717001668040923,0.0
5036,0.3772660506357187,0.0
5037,0.39927689917564374,0.0
5038,0.08992837244794134,0.0
5039,0.515438042039005,0.0
5040,0.42088089468317763,0.0
5041,0.4553880382961065,0.0
5042,0.10853056830541656,0.0
5043,0.392884519373168,0.0
5044,0.36678467998808745,0.0
5045,0.474204221277242,0.0
5046,0.35714455614481927,0.0
5047,0.16955640581455617,0.0
5048,0.4105320410382496,0.0
5049,0.36453934236156427,0.0
5050,0.035425276100303126,0.0
5051,0.44418872173817225,0.0
5052,0.5100792465876177,0.0
5053,0.38318823122271467,0.0
5054,0.4059657449989602,0.0
5055,0.3901506081010923,0.0
5056,0.36372181957498045,0.0
5057,0.35672664480425886,0.0
5058,0.4350669510876845,0.0
5059,0.4152509531638623,0.0
5060,0.415131747246531,0.0
5061,0.1690947541878403,0.0
5062,0.3860959045968354,0.0
5063,0.45191853372823815,0.0
5064,0.5084716679395156,0.0
5065,0.41436054879626205,0.0
5066,0.48939942589327373,0.0
5067,0.498941553124772,0.0
5068,0.164013126292471,0.0
5069,0.15036246020407937,0.0
5070,0.4429037561554088,0.0
5071,0.1715058208447465,0.0
5072,0.36071688060963075,0.0
5073,0.11512869428330025,0.0
5074,0.3477132003661087,0.0
5075,0.45180571017175447,0.0
5076,0.4408942914101663,0.0
5077,0.15142232255727647,0.0
5078,0.3535990219248455,0.0
5079,0.05303549459693413,0.0
5080,0.11951285841215852,0.0
5081,0.01139667688609251,0.0
5082,0.47073147344932514,0.0
5083,0.45225499667847985,0.0
5084,0.459239725310844,0.0
5085,0.5080003793452196,0.0
5086,0.46724183145729836,0.0
5087,0.42756832598328115,0.0
5088,0.3461552478018929,0.0
5089,0.48465171497381965,0.0
5090,0.4373249698557517,0.0
5091,0.14897732583364537,0.0
5092,0.35862910921109364,0.0
5093,0.057648164221393954,0.0
5094,0.05059566652158192,0.0
5095,0.08635603955531858,0.0
5096,0.44806457495119106,0.0
5097,0.16696246159815012,0.0
5098,0.4177172167030174,0.0
5099,0.047594545629942454,0.0
5100,0.4577189724890935,0.0
5101,0.44675174168563475,0.0
5102,0.4907173663626661,0.0
5103,0.40509669242024804,0.0
5104,0.07788624956815977,0.0
5105,0.14983159207013855,0.0
5106,0.06129827212621028,0.0
5107,0.0442664077049007,0.0
5108,0.3488784835430004,0.0
5109,0.391074045887132,0.0
5110,0.09631344227948904,0.0
5111,0.44628383462478327,0.0
5112,0.04219869377606272,0.0
5113,0.43093473486803213,0.0
5114,0.47913126512490173,0.0
5115,0.11191156569953789,0.0
5116,0.17227974982462133,0.0
5117,0.3673227563638565,0.0
5118,0.4532649812555832,0.0
5119,0.3745976992160076,0.0
5120,0.13374763283683494,0.0
5121,0.3828545753907021,0.0
5122,0.3915419153698073,0.0
5123,0.40875929276171785,0.0
5124,0.1229746363092976,0.0
5125,0.11058339216619266,0.0
5126,0.15952260671423732,0.0
5127,0.1474629003796506,0.0
5128,0.05124678955814386,0.0
5129,0.34480838066464453,0.0
5130,0.047960516624712776,0.0
5131,0.4076439886961734,0.0
5132,0.47609940000192774,0.0
5133,0.0405968266666622,0.0
5134,0.46698321625367883,0.0
5135,0.43255663601518424,0.0
5136,0.3903109742265882,0.0
5137,0.16621064172768696,0.0
5138,0.39245061454002517,0.0
5139,0.501779561265132,0.0
5140,0.34851247339514807,0.0
5141,0.1732950676357601,0.0
5142,0.385483341033493,0.0
5143,0.47520058546466715,0.0
5144,0.3750484083052421,0.0
5145,0.378095192662691,0.0
5146,0.034051278415417316,0.0
5147,0.45367371877664997,0.0
5148,0.11057541915224893,0.0
5149,0.056070994799221396,0.0
5150,0.3867722229295782,0.0
5151,0.34802030283694124,0.0
5152,0.40398713302256906,0.0
5153,0.03978058607223911,0.0
5154,0.39929823247072777,0.0
5155,0.3880948519355035,0.0
5156,0.4427544937664966,0.0
5157,0.38300941492573193,0.0
5158,0.44716489852441854,0.0
5159,0.40483645437469307,0.0
5160,0.5061048789414461,0.0
5161,0.16955557658582313,0.0
5162,0.3777374633511651,0.0
5163,0.4963999594770826,0.0
5164,0.5052225821115177,0.0
5165,0.09364493662772604,0.0
5166,0.4544743657100292,0.0
5167,0.3716300626958508,0.0
5168,0.3810844423344929,0.0
5169,0.37127415923170803,0.0
5170,0.48627353198458817,0.0
5171,0.048757581019632804,0.0
5172,0.3906273270777503,0.0
5173,0.3602803081077582,0.0
5174,0.041739092332719205,0.0
5175,0.3614275395846285,0.0
5176,0.4456172531747741,0.0
5177,0.03814540437229321,0.0
5178,0.4082974924613554,0.0
5179,0.12192352447521218,0.0
5180,0.5147219118736192,0.0
5181,0.45200305756920495,0.0
5182,0.031040719971101388,0.0
5183,0.4594176462744465,0.0
5184,0.051770854476849176,0.0
5185,0.37951512780989016,0.0
5186,0.5013654665274387,0.0
5187,0.46403794677008275,0.0
5188,0.15114262734929304,0.0
5189,0.03554532932628826,0.0
5190,0.42301244805657756,0.0
5191,0.3498347090521135,0.0
5192,0.1493682332396578,0.0
5193,0.37407195667418347,0.0
5194,0.3547182874445769,0.0
5195,0.453275234991868,0.0
5196,0.48897533656786096,0.0
5197,0.46725631711849686,0.0
5198,0.45526418100007954,0.0
5199,0.35739791854530656,0.0
5200,0.3581434717463241,0.0
5201,0.45398904940223606,0.0
5202,0.5193087169652543,0.0
5203,0.4244157956148386,0.0
5204,0.4834185154989821,0.0
5205,0.4308609590363922,0.0
5206,0.4465970508792553,0.0
5207,0.1694547689140861,0.0
5208,0.4482508489848424,0.0
5209,0.5022849597838404,0.0
5210,0.15842740902444827,0.0
5211,0.35744384280914415,0.0
5212,0.4863515424202642,0.0
5213,0.04035734311196948,0.0
5214,0.12069941508399393,0.0
5215,0.3653561786032004,0.0
5216,0.4079769080817243,0.0
5217,0.10746543432823169,0.0
5218,0.038611532229475984,0.0
5219,0.05297678304198386,0.0
5220,0.4481252810650125,0.0
5221,0.39346882746536643,0.0
5222,0.03843273596428161,0.0
5223,0.04623198481054914,0.0
5224,0.4824305563076379,0.0
5225,0.35520070981896446,0.0
5226,0.0479434019089345,0.0
5227,0.44358103083781425,0.0
5228,0.3993104579774924,0.0
5229,0.392810443170079,0.0
5230,0.1495040979137639,0.0
5231,0.4653710231292485,0.0
5232,0.04815075686807103,0.0
5233,0.3583717522112999,0.0
5234,0.3911039265767505,0.0
5235,0.05763087972637862,0.0
5236,0.44792960637999596,0.0
5237,0.41385087695259604,0.0
5238,0.4977531173556533,0.0
5239,0.018052377923226205,0.0
5240,0.48710221829995903,0.0
5241,0.4543722365284924,0.0
5242,0.49441182814353046,0.0
5243,0.08579572480489013,0.0
5244,0.3931982911081257,0.0
5245,0.4556947064678329,0.0
5246,0.035407933835059226,0.0
5247,0.04061610611164454,0.0
5248,0.42997507699510046,0.0
5249,0.04189835502326891,0.0
5250,0.04498309712109411,0.0
5251,0.353218786787709,0.0
5252,0.3555391661298832,0.0
5253,0.4791233088491122,0.0
5254,0.05016779121733251,0.0
5255,0.4888854420954332,0.0
5256,0.3660671891758844,0.0
5257,0.3982981945546016,0.0
5258,0.5178930683301431,0.0
5259,0.418334140033115,0.0
5260,0.469160090858499,0.0
5261,0.47656660478770896,0.0
5262,0.3422818963303617,0.0
5263,0.5007442186448854,0.0
5264,0.09341587123222851,0.0
5265,0.39127989345858155,0.0
5266,0.49112648278910576,0.0
5267,0.4609531073795877,0.0
5268,0.07724272660631815,0.0
5269,0.029380955512323347,0.0
5270,0.039812390673430016,0.0
5271,0.45347302596825234,0.0
5272,0.5124748282837419,0.0
5273,0.05699722164219696,0.0
5274,0.357730324294315,0.0
5275,0.0992329352253195,0.0
5276,0.4977828982985462,0.0
5277,0.3997804404387823,0.0
5278,0.45099281098835853,0.0
5279,0.039371492217241344,0.0
5280,0.4917305018013307,0.0
5281,0.46128540313741007,0.0
5282,0.4346728945910281,0.0
5283,0.4900936308746251,0.0
5284,0.055849544867695056,0.0
5285,0.37759285223968986,0.0
5286,0.4989441428255819,0.0
5287,0.41237624346499585,0.0
5288,0.42019527427894693,0.0
5289,0.061218791604843274,0.0
5290,0.0612433616013073,0.0
5291,0.3759954006088473,0.0
5292,0.4853561746126069,0.0
5293,0.04936977364874215,0.0
5294,0.37987752357292,0.0
5295,0.4576784024581861,0.0
5296,0.06562009488399796,0.0
5297,0.3986990765434796,0.0
5298,0.42319184714086744,0.0
5299,0.4765828257341822,0.0
5300,0.1327402705162857,0.0
5301,0.3809433656282346,0.0
5302,0.35879315425311453,0.0
5303,0.40580183879172266,0.0
5304,0.39106314508113865,0.0
5305,0.024378883584976533,0.0
5306,0.05674434768906101,0.0
5307,0.4138076001269045,0.0
5308,0.03812207700433791,0.0
5309,0.42915669507978105,0.0
5310,0.5035278899008754,0.0
5311,0.40235728819882066,0.0
5312,0.5023523849148182,0.0
5313,0.40966517211509756,0.0
5314,0.3723793545753799,0.0
5315,0.4100222425834262,0.0
5316,0.49690074214176316,0.0
5317,0.46054829186695967,0.0
5318,0.518936277184037,0.0
5319,0.41240836184138996,0.0
5320,0.4570474349320521,0.0
5321,0.4078405441741328,0.0
5322,0.45185536826586425,0.0
5323,0.406465019815714,0.0
5324,0.4498495265707087,0.0
5325,0.03394337067142218,0.0
5326,0.47197806729600467,0.0
5327,0.12299751609893675,0.0
5328,0.3618466578907735,0.0
5329,0.3875067072623282,0.0
5330,0.4588982331865698,0.0
5331,0.4479102449618731,0.0
5332,0.48998047079835744,0.0
5333,0.5089191380798244,0.0
5334,0.029490832929560604,0.0
5335,0.4050686943068786,0.0
5336,0.40362749238903656,0.0
5337,0.37759437004945273,0.0
5338,0.053769453600774085,0.0
5339,0.3585227878371714,0.0
5340,0.5154787838431554,0.0
5341,0.05305771750869827,0.0
5342,0.47624681350811626,0.0
5343,0.3573660269690932,0.0
5344,0.4833923374957363,0.0
5345,0.09966511911548549,0.0
5346,0.3647431730636453,0.0
5347,0.4596590285554636,0.0
5348,0.4435189956771845,0.0
5349,0.09328691500634143,0.0
5350,0.4076778493627232,0.0
5351,0.46040210046384294,0.0
5352,0.36876185013731694,0.0
5353,0.4259152673903836,0.0
5354,0.39385933508439813,0.0
5355,0.37112100806088727,0.0
5356,0.46180669349894377,0.0
5357,0.030748873817833325,0.0
5358,0.36393382350304765,0.0
5359,0.12671604414613302,0.0
5360,0.38371479845899553,0.0
5361,0.4150653512050042,0.0
5362,0.4413434193589439,0.0
5363,0.41814527549417696,0.0
5364,0.33670388002338336,0.0
5365,0.3892018449670679,0.0
5366,0.02452178408436031,0.0
5367,0.079134909479928,0.0
5368,0.3644282053306512,0.0
5369,0.4065624901234939,0.0
5370,0.13480819277750908,0.0
5371,0.4922279440806211,0.0
5372,0.3597908962014012,0.0
5373,0.4280909065887601,0.0
5374,0.48747270135562576,0.0
5375,0.4166872828432942,0.0
5376,0.08802474625614878,0.0
5377,0.3726280390649106,0.0
5378,0.4825536074866969,0.0
5379,0.397087324696479,0.0
5380,0.08697035954808643,0.0
5381,0.3536665696862417,0.0
5382,0.1261753331483254,0.0
5383,0.4378079579055088,0.0
5384,0.39228295995926726,0.0
5385,0.1054120206764436,0.0
5386,0.08255664909507916,0.0
5387,0.4403172949088079,0.0
5388,0.35645262541775313,0.0
5389,0.11323341249089681,0.0
5390,0.4799385837462149,0.0
5391,0.12626562464759908,0.0
5392,0.38855858086098705,0.0
5393,0.07479157259881977,0.0
5394,0.47503973000026806,0.0
5395,0.4928101930763311,0.0
5396,0.4879459207275616,0.0
5397,0.41966776008441414,0.0
5398,0.47044461617443323,0.0
5399,0.099924681942505,0.0
5400,0.3877972004777471,0.0
5401,0.4179896628165736,0.0
5402,0.458693203663654,0.0
5403,0.11002178546765946,0.0
5404,0.38372399455279826,0.0
5405,0.5129707982473567,0.0
5406,0.3635866435335606,0.0
5407,0.4870387239282887,0.0
5408,0.41840190069823396,0.0
5409,0.36634203187137454,0.0
5410,0.38571419070496393,0.0
5411,0.12610474325047644,0.0
5412,0.4515449105796941,0.0
5413,0.34505790512041046,0.0
5414,0.4011545571785542,0.0
5415,0.13523806214659637,0.0
5416,0.46290010327680076,0.0
5417,0.4678259062502268,0.0
5418,0.4738350192259272,0.0
5419,0.38583113936717744,0.0
5420,0.40350556257582126,0.0
5421,0.020587417641527012,0.0
5422,0.45809338730355326,0.0
5423,0.45861868737495926,0.0
5424,0.3733701147793238,0.0
5425,0.46801577992087967,0.0
5426,0.4776414346022788,0.0
5427,0.3885900740269479,0.0
5428,0.5134788845184701,0.0
5429,0.09212648857895266,0.0
5430,0.12802743245429446,0.0
5431,0.024166853991308072,0.0
5432,0.09220933614307318,0.0
5433,0.34791573975652873,0.0
5434,0.3787386844211877,0.0
5435,0.3891713484891913,0.0
5436,0.04367292808188996,0.0
5437,0.39419907800179826,0.0
5438,0.11019189980693245,0.0
5439,0.47910215215794955,0.0
5440,0.508856270583248,0.0
5441,0.3642749306150478,0.0
5442,0.4279202412331568,0.0
5443,0.36027839296821634,0.0
5444,0.5093857263905486,0.0
5445,0.13238388840859458,0.0
5446,0.12184212677151743,0.0
5447,0.40793881660519826,0.0
5448,0.4371477291208953,0.0
5449,0.05426652016292191,0.0
5450,0.40672023130501506,0.0
5451,0.4045462399643587,0.0
5452,0.47902570307194303,0.0
5453,0.35421784350669633,0.0
5454,0.12345942051105685,0.0
5455,0.12198988535968504,0.0
5456,0.5013066145824082,0.0
5457,0.4420377233642078,0.0
5458,0.10916556358406175,0.0
5459,0.06831756942375222,0.0
5460,0.3672908657414999,0.0
5461,0.11540978450627327,0.0
5462,0.10845910000802177,0.0
5463,0.4014301588415799,0.0
5464,0.1044996683723586,0.0
5465,0.014383396634368042,0.0
5466,0.43533632978246284,0.0
5467,0.516931767054923,0.0
5468,0.10121636642564198,0.0
5469,0.38656043733397066,0.0
5470,0.13882877150289996,0.0
5471,0.3587312743608678,0.0
5472,0.39298857385323743,0.0
5473,0.4682919535791312,0.0
5474,0.5086467221018501,0.0
5475,0.49662858795678066,0.0
5476,0.4062194205618587,0.0
5477,0.4245435945704296,0.0
5478,0.42644641765144475,0.0
5479,0.45740824364737975,0.0
5480,0.39489924956609396,0.0
5481,0.022379394888659157,0.0
5482,0.3611294275180315,0.0
5483,0.40077864153448334,0.0
5484,0.384721125129772,0.0
5485,0.37707545111530655,0.0
5486,0.0059476445557860485,0.0
5487,0.44732027518607403,0.0
5488,0.4508432853767079,0.0
5489,0.4320785591873818,0.0
5490,0.49625271220892087,0.0
5491,0.3933903613308874,0.0
5492,0.4410668590059453,0.0
5493,0.07138615462497862,0.0
5494,0.08311338838481538,0.0
5495,0.36469646592111965,0.0
5496,0.4005819976474081,0.0
5497,0.08520702735879343,0.0
5498,0.413211269239706,0.0
5499,0.45074512667130956,0.0
5500,0.37481845281518944,0.0
5501,0.44778363093918505,0.0
5502,0.46230106200407256,0.0
5503,0.06396044279141319,0.0
5504,0.3296619021847259,0.0
5505,0.5067771679986811,0.0
5506,0.4578587710200856,0.0
5507,0.4527496036049315,0.0
5508,0.5011876677502911,0.0
5509,0.07122458395843434,0.0
5510,0.4805467054458083,0.0
5511,0.39607209712125385,0.0
5512,0.4895732758812385,0.0
5513,0.516966605480262,0.0
5514,0.006123686296816976,0.0
5515,0.02811537627012258,0.0
5516,0.4717655440361979,0.0
5517,0.11435006908700021,0.0
5518,0.13355845699584568,0.0
5519,0.39298987121431356,0.0
5520,0.18661191537249847,0.0
5521,0.04587770317044559,0.0
5522,0.5164107442090166,0.0
5523,0.4062388261493013,0.0
5524,0.3983155693239961,0.0
5525,0.02394876456959038,0.0
5526,0.35778220076005113,0.0
5527,0.11700670800372374,0.0
5528,0.11870586242342322,0.0
5529,0.4947912405153684,0.0
5530,0.05742116652210363,0.0
5531,0.41171175073401206,0.0
5532,0.5098526993578848,0.0
5533,0.10604784771013095,0.0
5534,0.4289955182167202,0.0
5535,0.5168021008384044,0.0
5536,0.048380868951959095,0.0
5537,0.5167468461071517,0.0
5538,0.4760168452272925,0.0
5539,0.05039436302696712,0.0
5540,0.3936909887663025,0.0
5541,0.10535813974639237,0.0
5542,0.45457315892916594,0.0
5543,0.4043533191639162,0.0
5544,0.5055042978087537,0.0
5545,0.415498227905521,0.0
5546,0.059351789826701674,0.0
5547,0.46162786721433297,0.0
5548,0.47046323222027475,0.0
5549,0.40582533801443516,0.0
5550,0.3591148434805921,0.0
5551,0.41473807257129586,0.0
5552,0.4579379546630147,0.0
5553,0.08975908532421353,0.0
5554,0.3585810107048795,0.0
5555,0.47576182039236725,0.0
5556,0.42358960753322644,0.0
5557,0.49154534245195675,0.0
5558,0.071591431125474,0.0
5559,0.37970434828675315,0.0
5560,0.48869130308292785,0.0
5561,0.024865232978762128,0.0
5562,0.03863651665834933,0.0
5563,0.41761625325685486,0.0
5564,0.41002353901736666,0.0
5565,0.3604002194229296,0.0
5566,0.4366228175966018,0.0
5567,0.3588804473741272,0.0
5568,0.07508270618543868,0.0
5569,0.458700418878272,0.0
5570,0.44803130571225813,0.0
5571,0.06827010890216406,0.0
5572,0.07504961329821941,0.0
5573,0.4711471966333252,0.0
5574,0.4303707010895774,0.0
5575,0.39989002491448744,0.0
5576,0.4503785450140803,0.0
5577,0.4917200804703556,0.0
5578,0.3920674991629119,0.0
5579,0.43611728629140006,0.0
5580,0.11228217187144972,0.0
5581,0.424955295640198,0.0
5582,0.42194015299843907,0.0
5583,0.4203444610189517,0.0
5584,0.45027668518066377,0.0
5585,0.4517608383345593,0.0
5586,0.5088053681644384,0.0
5587,0.019771159932637707,0.0
5588,0.42301178666298644,0.0
5589,0.45299241899958553,0.0
5590,0.46545544147544576,0.0
5591,0.3896114644876601,0.0
5592,0.3284721342865136,0.0
5593,0.4869190802884107,0.0
5594,0.09166791899579683,0.0
5595,0.43127175811775026,0.0
5596,0.01462149339892645,0.0
5597,0.517200929090235,0.0
5598,0.39706443503429506,0.0
5599,0.04143632052480974,0.0
5600,0.368679961133082,0.0
5601,0.4433627237536119,0.0
5602,0.42366971437877027,0.0
5603,0.04331127003977337,0.0
5604,0.11012982923399318,0.0
5605,0.487071360721257,0.0
5606,0.4643494525976657,0.0
5607,0.15342814717732,0.0
5608,0.5026958209613233,0.0
5609,0.11351753987423077,0.0
5610,0.44998720591152663,0.0
5611,0.4378631105316667,0.0
5612,0.10483260703798994,0.0
5613,0.37375326236597023,0.0
5614,0.3625226727322066,0.0
5615,0.3717248170452364,0.0
5616,0.47441734316236267,0.0
5617,0.11247532609677141,0.0
5618,0.41114185784597845,0.0
5619,0.49601398985032874,0.0
5620,0.36641199092927457,0.0
5621,0.3706253372805702,0.0
5622,0.1660411456093866,0.0
5623,0.37925905997141174,0.0
5624,0.4837577842703327,0.0
5625,0.4560292718578841,0.0
5626,0.06805777642309695,0.0
5627,0.4419678668451455,0.0
5628,0.41961115263106025,0.0
5629,0.041322488273923076,0.0
5630,0.09681413542016351,0.0
5631,0.49289874828537367,0.0
5632,0.3534280283808387,0.0
5633,0.45330494509620356,0.0
5634,0.1686739074417936,0.0
5635,0.35685543126688213,0.0
5636,0.41131953758664724,0.0
5637,0.3653714240776666,0.0
5638,0.45354589808777657,0.0
5639,0.0942914121949851,0.0
5640,0.4895994344613393,0.0
5641,0.44330911873981255,0.0
5642,0.43985798717195645,0.0
5643,0.4634795179532865,0.0
5644,0.4208691888396713,0.0
5645,0.48520267423030683,0.0
5646,0.4219242752443875,0.0
5647,0.43745607426704664,0.0
5648,0.3520593371732867,0.0
5649,0.5152434190764441,0.0
5650,0.39776049983123396,0.0
5651,0.4816528233322797,0.0
5652,0.4613394439333853,0.0
5653,0.4052719488194913,0.0
5654,0.43074193626799334,0.0
5655,0.14664836396518388,0.0
5656,0.4468334479567862,0.0
5657,0.4224388638751896,0.0
5658,0.023861099458123994,0.0
5659,0.4418716014105206,0.0
5660,0.45045093394768704,0.0
5661,0.3668122334436523,0.0
5662,0.054912664186297366,0.0
5663,0.4645204714134005,0.0
5664,0.34829595145954145,0.0
5665,0.44865115894637037,0.0
5666,0.49217282284160796,0.0
5667,0.4543188641990581,0.0
5668,0.09493939704244331,0.0
5669,0.4379017650403455,0.0
5670,0.43619292770042145,0.0
5671,0.37285368970720706,0.0
5672,0.5005897737119775,0.0
5673,0.4427714543009951,0.0
5674,0.41517330565825256,0.0
5675,0.1076902639186675,0.0
5676,0.12309402462395991,0.0
5677,0.3645349923112514,0.0
5678,0.4741716664528453,0.0
5679,0.35016588424951156,0.0
5680,0.48144151526056267,0.0
5681,0.4014298620832516,0.0
5682,0.41410658927997607,0.0
5683,0.42103772023170805,0.0
5684,0.4185705079315304,0.0
5685,0.029368704387124616,0.0
5686,0.29327530934675655,0.0
5687,0.4232580010663634,0.0
5688,0.5155049128866513,0.0
5689,0.43358397993084535,0.0
5690,0.43843189387412956,0.0
5691,0.4787603250683505,0.0
5692,0.3862916074708367,0.0
5693,0.43007483226906656,0.0
5694,0.03217358617129664,0.0
5695,0.43894123734790547,0.0
5696,0.4091116101358362,0.0
5697,0.4125951971418002,0.0
5698,0.08845919897326517,0.0
5699,0.40130474401590394,0.0
5700,0.45049367337378077,0.0
5701,0.46090614122460843,0.0
5702,0.44160083612515416,0.0
5703,0.0976892793922826,0.0
5704,0.16700709587670634,0.0
5705,0.3950395306931089,0.0
5706,0.42072972666599534,0.0
5707,0.46781292674882,0.0
5708,0.473375142622047,0.0
5709,0.5154166556392556,0.0
5710,0.36387468105353277,0.0
5711,0.44797515312029956,0.0
5712,0.4512760957752709,0.0
5713,0.3643684503180982,0.0
5714,0.1672846601255725,0.0
5715,0.3730157753069269,0.0
5716,0.42589055008890336,0.0
5717,0.47805561623975174,0.0
5718,0.12270735522003408,0.0
5719,0.46544702173620556,0.0
5720,0.38513077494989023,0.0
5721,0.1362858726880433,0.0
5722,0.015696398626062813,0.0
5723,0.10770367841839437,0.0
5724,0.060197155422450875,0.0
5725,0.02265930404264931,0.0
5726,0.06758161467713851,0.0
5727,0.4087833012401035,0.0
5728,0.12583510394398456,0.0
5729,0.388216046930217,0.0
5730,0.032102398855247925,0.0
5731,0.4742719050356614,0.0
5732,0.4405387400285168,0.0
5733,0.08194201244146726,0.0
5734,0.4208789406521172,0.0
5735,0.39858033768495543,0.0
5736,0.40304541576101366,0.0
5737,0.4901783416931801,0.0
5738,0.47083983746768165,0.0
5739,0.39084659084332085,0.0
5740,0.4187715427852095,0.0
5741,0.13028743949053453,0.0
5742,0.46924537746062756,0.0
5743,0.4585663085055418,0.0
5744,0.06334865657704955,0.0
5745,0.41617866512989243,0.0
5746,0.43862878578574965,0.0
5747,0.4637244781602713,0.0
5748,0.4417775318849775,0.0
5749,0.08788461596196698,0.0
5750,0.16762963473653844,0.0
5751,0.46025841381789095,0.0
5752,0.5119686971097737,0.0
5753,0.1231625330756151,0.0
5754,0.46815140510283315,0.0
5755,0.35328737347659656,0.0
5756,0.09683837252821584,0.0
5757,0.35337780183036965,0.0
5758,0.4704246004819637,0.0
5759,0.41377495858230623,0.0
5760,0.17389513798226022,0.0
5761,0.1517192044762434,0.0
5762,0.09305793759155306,0.0
5763,0.4344815004873327,0.0
